Customer_ID,Product
K189890,07
K319810,07
K319840,07
K189940,07
K319830,07
K319860,07
K189990,07
K319850,07
K319880,07
K190010,07
K319870,07
K319900,07
K190040,07
K319890,07
K319920,07
K190050,07
K319910,07
K319950,07
K190080,07
K319940,07
K319970,07
K190140,07
K319960,07
K319990,07
K190160,07
K319980,07
K320010,07
K190200,07
K320000,07
K320030,07
K190300,07
K320020,07
K320050,07
K190320,07
K320040,07
K320070,07
K190350,07
K320060,07
K320090,07
K190360,07
K320080,07
K320110,07
K190400,07
K320100,07
K320130,07
K190450,07
K320120,07
K320150,07
K190520,07
K320140,07
K320170,07
K190550,07
K320160,07
K320190,07
K190560,07
K320180,07
K320210,07
K190590,07
K320200,07
K320230,07
K190620,07
K320220,07
K320250,07
K190630,07
K320240,07
K320270,07
K190640,07
K320260,07
K320290,07
K190650,07
K320280,07
K320310,07
K190680,07
K320300,07
K320330,07
K190710,07
K320320,07
K320350,07
K190780,07
K320340,07
K320370,07
K190790,07
K320360,07
K320390,07
K190820,07
K320380,07
K320410,07
K190880,07
K320400,07
K320430,07
K190890,07
K320420,07
K320450,07
K190970,07
K320440,07
K320480,07
K190990,07
K320470,07
K320500,07
K191010,07
K320490,07
K320520,07
K191090,07
K320510,07
K320540,07
K191150,07
K320530,07
K320560,07
K191160,07
K320550,07
K320580,07
K191180,07
K320570,07
K320600,07
K191200,07
K320590,07
K320620,07
K191230,07
K320610,07
K320640,07
K191270,07
K320630,07
K320660,07
K191290,07
K320650,07
K320680,07
K191340,07
K320670,07
K320700,07
K191350,07
K320690,07
K320720,07
K191380,07
K320710,07
K320750,07
K191440,07
K320740,07
K320770,07
K191460,07
K320760,07
K320790,07
K191490,07
K320780,07
K320810,07
K191500,07
K320800,07
K320830,07
K191510,07
K320820,07
K320850,07
K191520,07
K320840,07
K320870,07
K191530,07
K320860,07
K320890,07
K191550,07
K320880,07
K320910,07
K191650,07
K320900,07
K320930,07
K191660,07
K320920,07
K320950,07
K191720,07
K320940,07
K320970,07
K191770,07
K320960,07
K321000,07
K191820,07
K320980,07
K321030,07
K191930,07
K321010,07
K321050,07
K191980,07
K321040,07
K321070,07
K192030,07
K321060,07
K321090,07
K192040,07
K321080,07
K321110,07
K192170,07
K321100,07
K321140,07
K192180,07
K321130,07
K321160,07
K192200,07
K321150,07
K321180,07
K192220,07
K321170,07
K321200,07
K192230,07
K321190,07
K321230,07
K192250,07
K321210,07
K321260,07
K192330,07
K321240,07
K321280,07
K192380,07
K321270,07
K321300,07
K192390,07
K321290,07
K321320,07
K192400,07
K321310,07
K321360,07
K192460,07
K321350,07
K321380,07
K192480,07
K321370,07
K321400,07
K192510,07
K321390,07
K321420,07
K192520,07
K321410,07
K321440,07
K192560,07
K321430,07
K321460,07
K192570,07
K321450,07
K321480,07
K192710,07
K321470,07
K321500,07
K192740,07
K321490,07
K321520,07
K192790,07
K321510,07
K321540,07
K192840,07
K321530,07
K321560,07
K192860,07
K321550,07
K321580,07
K192930,07
K321570,07
K321600,07
K193010,07
K321590,07
K321620,07
K193030,07
K321610,07
K321640,07
K193100,07
K321630,07
K321660,07
K193120,07
K321650,07
K321680,07
K193140,07
K321670,07
K321700,07
K193160,07
K321690,07
K321740,07
K193190,07
K321730,07
K321760,07
K193230,07
K321750,07
K321800,07
K193250,07
K321770,07
K321820,07
K193300,07
K321810,07
K321840,07
K193310,07
K321830,07
K321860,07
K193330,07
K321850,07
K321880,07
K193350,07
K321870,07
K321900,07
K193370,07
K321890,07
K321920,07
K193380,07
K321910,07
K321940,07
K193430,07
K321930,07
K321960,07
K193480,07
K321950,07
K321980,07
K193560,07
K321970,07
K322000,07
K193690,07
K321990,07
K322030,07
K193750,07
K322020,07
K322060,07
K193760,07
K322040,07
K322090,07
K193780,07
K322080,07
K322110,07
K193820,07
K322100,07
K322130,07
K193830,07
K322120,07
K322160,07
K193840,07
K322140,07
K322180,07
K193910,07
K322170,07
K322200,07
K193940,07
K322190,07
K322230,07
K193960,07
K322210,07
K322250,07
K193970,07
K322240,07
K322290,07
K193980,07
K322260,07
K322310,07
K194000,07
K322300,07
K322330,07
K194030,07
K322320,07
K322350,07
K194050,07
K322340,07
K322370,07
K194120,07
K322360,07
K322390,07
K194130,07
K322380,07
K322410,07
K194160,07
K322400,07
K322440,07
K194250,07
K322420,07
K322460,07
K194320,07
K322450,07
K322480,07
K194370,07
K322470,07
K322500,07
K194380,07
K322490,07
K322520,07
K194390,07
K322510,07
K322540,07
K194460,07
K322530,07
K322560,07
K194470,07
K322550,07
K322580,07
K194490,07
K322570,07
K322600,07
K194500,07
K322590,07
K322620,07
K194520,07
K322610,07
K322640,07
K194530,07
K322630,07
K322670,07
K194560,07
K322660,07
K322690,07
K194610,07
K322680,07
K322710,07
K194700,07
K322700,07
K322740,07
K194740,07
K322730,07
K322760,07
K194750,07
K322750,07
K322780,07
K194780,07
K322770,07
K322800,07
K194920,07
K322790,07
K322820,07
K194930,07
K322810,07
K322840,07
K194940,07
K322830,07
K322860,07
K194950,07
K322850,07
K322880,07
K194990,07
K322870,07
K322900,07
K195100,07
K322890,07
K322920,07
K195140,07
K322910,07
K322940,07
K195160,07
K322930,07
K322970,07
K195240,07
K322960,07
K322990,07
K195250,07
K322980,07
K323020,07
K195290,07
K323010,07
K323040,07
K195310,07
K323030,07
K323060,07
K195330,07
K323050,07
K323080,07
K195400,07
K323070,07
K323100,07
K195410,07
K323090,07
K323120,07
K195450,07
K323110,07
K323140,07
K195470,07
K323130,07
K323160,07
K195480,07
K323150,07
K323180,07
K195500,07
K323170,07
K323210,07
K195510,07
K323200,07
K323230,07
K195520,07
K323220,07
K323250,07
K195540,07
K323240,07
K323270,07
K195550,07
K323260,07
K323290,07
K195570,07
K323280,07
K323310,07
K195600,07
K323300,07
K323330,07
K195640,07
K323320,07
K323350,07
K195670,07
K323340,07
K323370,07
K195700,07
K323360,07
K323390,07
K195710,07
K323380,07
K323410,07
K195730,07
K323400,07
K323430,07
K195770,07
K323420,07
K323450,07
K195810,07
K323440,07
K323470,07
K195870,07
K323460,07
K323490,07
K195880,07
K323480,07
K323510,07
K195890,07
K323500,07
K323530,07
K195940,07
K323520,07
K323550,07
K195970,07
K323540,07
K323570,07
K196000,07
K323560,07
K323590,07
K196040,07
K323580,07
K323610,07
K196050,07
K323600,07
K323630,07
K196060,07
K323620,07
K323650,07
K196080,07
K323640,07
K323670,07
K196100,07
K323660,07
K323690,07
K196180,07
K323680,07
K323710,07
K196190,07
K323700,07
K323730,07
K196210,07
K323720,07
K323760,07
K196270,07
K323750,07
K323780,07
K196300,07
K323770,07
K323800,07
K196330,07
K323790,07
K323820,07
K196360,07
K323810,07
K323840,07
K196390,07
K323830,07
K323870,07
K196400,07
K323850,07
K323890,07
K196500,07
K323880,07
K323910,07
K196600,07
K323900,07
K323930,07
K196650,07
K323920,07
K323950,07
K196670,07
K323940,07
K323970,07
K196680,07
K323960,07
K323990,07
K196730,07
K323980,07
K324010,07
K196790,07
K324000,07
K324040,07
K196950,07
K324020,07
K324060,07
K196960,07
K324050,07
K324080,07
K197130,07
K324070,07
K324110,07
K197150,07
K324100,07
K324140,07
K197230,07
K324130,07
K324170,07
K197240,07
K324160,07
K324190,07
K197250,07
K324180,07
K324220,07
K197260,07
K324200,07
K324240,07
K197270,07
K324230,07
K324260,07
K197280,07
K324250,07
K324280,07
K197290,07
K324270,07
K324300,07
K197310,07
K324290,07
K324320,07
K197320,07
K324310,07
K324340,07
K197350,07
K324330,07
K324360,07
K197360,07
K324350,07
K324380,07
K197370,07
K324370,07
K324410,07
K197400,07
K324390,07
K324430,07
K197430,07
K324420,07
K324450,07
K197480,07
K324440,07
K324470,07
K197520,07
K324460,07
K324490,07
K197550,07
K324480,07
K324510,07
K197620,07
K324500,07
K324530,07
K197630,07
K324520,07
K324550,07
K197720,07
K324540,07
K324570,07
K197790,07
K324560,07
K324590,07
K197800,07
K324580,07
K324610,07
K197900,07
K324600,07
K324630,07
K197920,07
K324620,07
K324660,07
K197930,07
K324640,07
K324680,07
K197950,07
K324670,07
K324700,07
K197970,07
K324690,07
K324720,07
K197980,07
K324710,07
K324760,07
K198000,07
K324750,07
K324780,07
K198050,07
K324770,07
K324800,07
K198060,07
K324790,07
K324820,07
K198170,07
K324810,07
K324840,07
K198200,07
K324830,07
K324860,07
K198210,07
K324850,07
K324890,07
K198230,07
K324880,07
K324910,07
K198290,07
K324900,07
K324930,07
K198300,07
K324920,07
K324950,07
K198320,07
K324940,07
K324970,07
K198380,07
K324960,07
K324990,07
K198420,07
K324980,07
K325010,07
K198440,07
K325000,07
K325030,07
K198450,07
K325020,07
K325050,07
K198460,07
K325040,07
K325070,07
K198470,07
K325060,07
K325090,07
K198490,07
K325080,07
K325110,07
K198540,07
K325100,07
K325130,07
K198550,07
K325120,07
K325150,07
K198610,07
K325140,07
K325170,07
K198620,07
K325160,07
K325190,07
K198640,07
K325180,07
K325210,07
K198670,07
K325200,07
K325230,07
K198700,07
K325220,07
K325250,07
K198730,07
K325240,07
K325270,07
K198790,07
K325260,07
K325290,07
K198800,07
K325280,07
K325320,07
K198820,07
K325300,07
K325340,07
K198860,07
K325330,07
K325360,07
K198870,07
K325350,07
K325390,07
K198890,07
K325370,07
K325410,07
K198920,07
K325400,07
K325430,07
K198940,07
K325420,07
K325450,07
K198980,07
K325440,07
K325480,07
K198990,07
K325470,07
K325500,07
K199060,07
K325490,07
K325520,07
K199070,07
K325510,07
K325540,07
K199110,07
K325530,07
K325570,07
K199230,07
K325550,07
K325590,07
K199340,07
K325580,07
K325620,07
K199400,07
K325610,07
K325640,07
K199410,07
K325630,07
K325660,07
K199420,07
K325650,07
K325680,07
K199440,07
K325670,07
K325700,07
K199460,07
K325690,07
K325720,07
K199550,07
K325710,07
K325740,07
K199580,07
K325730,07
K325760,07
K199600,07
K325750,07
K325780,07
K199650,07
K325770,07
K325810,07
K199660,07
K325800,07
K325840,07
K199680,07
K325830,07
K325860,07
K199710,07
K325850,07
K325880,07
K199720,07
K325870,07
K325900,07
K199730,07
K325890,07
K325920,07
K199760,07
K325910,07
K325940,07
K199800,07
K325930,07
K325960,07
K199910,07
K325950,07
K325980,07
K199950,07
K325970,07
K326000,07
K199960,07
K325990,07
K326020,07
K200000,07
K326010,07
K326040,07
K200020,07
K326030,07
K326060,07
K200050,07
K326050,07
K326080,07
K200070,07
K326070,07
K326110,07
K200090,07
K326090,07
K326130,07
K200100,07
K326120,07
K326150,07
K200110,07
K326140,07
K326170,07
K200150,07
K326160,07
K326190,07
K200180,07
K326180,07
K326210,07
K200200,07
K326200,07
K326230,07
K200240,07
K326220,07
K326250,07
K200320,07
K326240,07
K326270,07
K200470,07
K326260,07
K326290,07
K200530,07
K326280,07
K326310,07
K200600,07
K326300,07
K326330,07
K200610,07
K326320,07
K326350,07
K200690,07
K326340,07
K326370,07
K200700,07
K326360,07
K326390,07
K200770,07
K326380,07
K326410,07
K200780,07
K326400,07
K326430,07
K200810,07
K326420,07
K326450,07
K200820,07
K326440,07
K326470,07
K200830,07
K326460,07
K326490,07
K200940,07
K326480,07
K326530,07
K200960,07
K326510,07
K326550,07
K200990,07
K326540,07
K326580,07
K201030,07
K326570,07
K326600,07
K201070,07
K326590,07
K326620,07
K201080,07
K326610,07
K326640,07
K201090,07
K326630,07
K326660,07
K201150,07
K326650,07
K326680,07
K201180,07
K326670,07
K326700,07
K201200,07
K326690,07
K326720,07
K201250,07
K326710,07
K326740,07
K201270,07
K326730,07
K326760,07
K201310,07
K326750,07
K326780,07
K201370,07
K326770,07
K326800,07
K201410,07
K326790,07
K326820,07
K201460,07
K326810,07
K326840,07
K201510,07
K326830,07
K326860,07
K201520,07
K326850,07
K326880,07
K201530,07
K326870,07
K326900,07
K201540,07
K326890,07
K326920,07
K201610,07
K326910,07
K326940,07
K201660,07
K326930,07
K326960,07
K201790,07
K326950,07
K326990,07
K201810,07
K326970,07
K327010,07
K201830,07
K327000,07
K327030,07
K201860,07
K327020,07
K327050,07
K201890,07
K327040,07
K327080,07
K201910,07
K327060,07
K327100,07
K201970,07
K327090,07
K327120,07
K202020,07
K327110,07
K327140,07
K202110,07
K327130,07
K327160,07
K202180,07
K327150,07
K327180,07
K202190,07
K327170,07
K327200,07
K202250,07
K327190,07
K327220,07
K202300,07
K327210,07
K327240,07
K202330,07
K327230,07
K327260,07
K202430,07
K327250,07
K327290,07
K202460,07
K327280,07
K327310,07
K202480,07
K327300,07
K327330,07
K202490,07
K327320,07
K327350,07
K202550,07
K327340,07
K327370,07
K202670,07
K327360,07
K327390,07
K202710,07
K327380,07
K327410,07
K202730,07
K327400,07
K327430,07
K202760,07
K327420,07
K327450,07
K202780,07
K327440,07
K327470,07
K202790,07
K327460,07
K327490,07
K202800,07
K327480,07
K327510,07
K202820,07
K327500,07
K327540,07
K202920,07
K327520,07
K327560,07
K202950,07
K327550,07
K327580,07
K202960,07
K327570,07
K327620,07
K203020,07
K327610,07
K327640,07
K203050,07
K327630,07
K327660,07
K203150,07
K327650,07
K327680,07
K203160,07
K327670,07
K327700,07
K203170,07
K327690,07
K327740,07
K203180,07
K327720,07
K327760,07
K203220,07
K327750,07
K327790,07
K203250,07
K327780,07
K327820,07
K203260,07
K327810,07
K327840,07
K203350,07
K327830,07
K327860,07
K203390,07
K327850,07
K327880,07
K203420,07
K327870,07
K327900,07
K203470,07
K327890,07
K327920,07
K203480,07
K327910,07
K327940,07
K203530,07
K327930,07
K327960,07
K203550,07
K327950,07
K327990,07
K203590,07
K327970,07
K328010,07
K203630,07
K328000,07
K328030,07
K203690,07
K328020,07
K328050,07
K203720,07
K328040,07
K328070,07
K203730,07
K328060,07
K328090,07
K203850,07
K328080,07
K328110,07
K203890,07
K328100,07
K328130,07
K203960,07
K328120,07
K328150,07
K204040,07
K328140,07
K328170,07
K204100,07
K328160,07
K328190,07
K204110,07
K328180,07
K328210,07
K204120,07
K328200,07
K328230,07
K204140,07
K328220,07
K328250,07
K204150,07
K328240,07
K328270,07
K204180,07
K328260,07
K328290,07
K204190,07
K328280,07
K328310,07
K204220,07
K328300,07
K328330,07
K204260,07
K328320,07
K328350,07
K204280,07
K328340,07
K328370,07
K204320,07
K328360,07
K328390,07
K204340,07
K328380,07
K328410,07
K204350,07
K328400,07
K328430,07
K204380,07
K328420,07
K328450,07
K204460,07
K328440,07
K328470,07
K204490,07
K328460,07
K328490,07
K204530,07
K328480,07
K328510,07
K204580,07
K328500,07
K328530,07
K204610,07
K328520,07
K328550,07
K204630,07
K328540,07
K328570,07
K204660,07
K328560,07
K328590,07
K204680,07
K328580,07
K328610,07
K204710,07
K328600,07
K328630,07
K204730,07
K328620,07
K328650,07
K204750,07
K328640,07
K328670,07
K204880,07
K328660,07
K328690,07
K204900,07
K328680,07
K328710,07
K204950,07
K328700,07
K328730,07
K204960,07
K328720,07
K328750,07
K205000,07
K328740,07
K328770,07
K205110,07
K328760,07
K328790,07
K205130,07
K328780,07
K328810,07
K205300,07
K328800,07
K328830,07
K205310,07
K328820,07
K328850,07
K205380,07
K328840,07
K328870,07
K205400,07
K328860,07
K328900,07
K205410,07
K328890,07
K328920,07
K205430,07
K328910,07
K328940,07
K205480,07
K328930,07
K328960,07
K205490,07
K328950,07
K328980,07
K205500,07
K328970,07
K329000,07
K205580,07
K328990,07
K329020,07
K205600,07
K329010,07
K329040,07
K205620,07
K329030,07
K329060,07
K205640,07
K329050,07
K329080,07
K205650,07
K329070,07
K329100,07
K205710,07
K329090,07
K329120,07
K205720,07
K329110,07
K329140,07
K205760,07
K329130,07
K329170,07
K205820,07
K329160,07
K329190,07
K205840,07
K329180,07
K329210,07
K205900,07
K329200,07
K329230,07
K205910,07
K329220,07
K329250,07
K205980,07
K329240,07
K329270,07
K206000,07
K329260,07
K329290,07
K206010,07
K329280,07
K329320,07
K206020,07
K329300,07
K329340,07
K206040,07
K329330,07
K329360,07
K206070,07
K329350,07
K329380,07
K206090,07
K329370,07
K329400,07
K206140,07
K329390,07
K329420,07
K206170,07
K329410,07
K329440,07
K206180,07
K329430,07
K329460,07
K206210,07
K329450,07
K329480,07
K206240,07
K329470,07
K329500,07
K206390,07
K329490,07
K329530,07
K206400,07
K329510,07
K329550,07
K206410,07
K329540,07
K329570,07
K206460,07
K329560,07
K329590,07
K206490,07
K329580,07
K329610,07
K206530,07
K329600,07
K329630,07
K206540,07
K329620,07
K329650,07
K206550,07
K329640,07
K329670,07
K206590,07
K329660,07
K329690,07
K206610,07
K329680,07
K329710,07
K206690,07
K329700,07
K329730,07
K206730,07
K329720,07
K329750,07
K206770,07
K329740,07
K329770,07
K206790,07
K329760,07
K329790,07
K206800,07
K329780,07
K329810,07
K206810,07
K329800,07
K329830,07
K206870,07
K329820,07
K329850,07
K206990,07
K329840,07
K329870,07
K207010,07
K329860,07
K329890,07
K207090,07
K329880,07
K329920,07
K207190,07
K329910,07
K329940,07
K207200,07
K329930,07
K329960,07
K207290,07
K329950,07
K329980,07
K207300,07
K329970,07
K330000,07
K207330,07
K329990,07
K330020,07
K207350,07
K330010,07
K330040,07
K207400,07
K330030,07
K330060,07
K207410,07
K330050,07
K330080,07
K207430,07
K330070,07
K330100,07
K207440,07
K330090,07
K330130,07
K207450,07
K330110,07
K330150,07
K207510,07
K330140,07
K330170,07
K207530,07
K330160,07
K330190,07
K207570,07
K330180,07
K330210,07
K207650,07
K330200,07
K330230,07
K207760,07
K330220,07
K330250,07
K207790,07
K330240,07
K330270,07
K207810,07
K330260,07
K330290,07
K207820,07
K330280,07
K330310,07
K207880,07
K330300,07
K330330,07
K207890,07
K330320,07
K330350,07
K207950,07
K330340,07
K330370,07
K208040,07
K330360,07
K330390,07
K208090,07
K330380,07
K330410,07
K208110,07
K330400,07
K330430,07
K208120,07
K330420,07
K330450,07
K208140,07
K330440,07
K330470,07
K208150,07
K330460,07
K330490,07
K208190,07
K330480,07
K330510,07
K208310,07
K330500,07
K330530,07
K208340,07
K330520,07
K330550,07
K208450,07
K330540,07
K330570,07
K208500,07
K330560,07
K330590,07
K208520,07
K330580,07
K330610,07
K208590,07
K330600,07
K330630,07
K208680,07
K330620,07
K330650,07
K208690,07
K330640,07
K330670,07
K208700,07
K330660,07
K330690,07
K208730,07
K330680,07
K330710,07
K208770,07
K330700,07
K330730,07
K208820,07
K330720,07
K330750,07
K208860,07
K330740,07
K330770,07
K208870,07
K330760,07
K330790,07
K208880,07
K330780,07
K330810,07
K208940,07
K330800,07
K330830,07
K208950,07
K330820,07
K330850,07
K208970,07
K330840,07
K330870,07
K208990,07
K330860,07
K330890,07
K209030,07
K330880,07
K330910,07
K209060,07
K330900,07
K330930,07
K209070,07
K330920,07
K330950,07
K209100,07
K330940,07
K330970,07
K209120,07
K330960,07
K330990,07
K209140,07
K330980,07
K331010,07
K209170,07
K331000,07
K331030,07
K209180,07
K331020,07
K331050,07
K209200,07
K331040,07
K331070,07
K209260,07
K331060,07
K331110,07
K209310,07
K331090,07
K331130,07
K209390,07
K331120,07
K331150,07
K209400,07
K331140,07
K331170,07
K209420,07
K331160,07
K331190,07
K209450,07
K331180,07
K331210,07
K209510,07
K331200,07
K331240,07
K209530,07
K331220,07
K331260,07
K209540,07
K331250,07
K331280,07
K209590,07
K331270,07
K331300,07
K209620,07
K331290,07
K331320,07
K209670,07
K331310,07
K331340,07
K209690,07
K331330,07
K331360,07
K209720,07
K331350,07
K331380,07
K209750,07
K331370,07
K331400,07
K209790,07
K331390,07
K331420,07
K209820,07
K331410,07
K331440,07
K209860,07
K331430,07
K331460,07
K209940,07
K331450,07
K331480,07
K210120,07
K331470,07
K331500,07
K210140,07
K331490,07
K331520,07
K210170,07
K331510,07
K331540,07
K210190,07
K331530,07
K331560,07
K210230,07
K331550,07
K331580,07
K210250,07
K331570,07
K331600,07
K210300,07
K331590,07
K331620,07
K210320,07
K331610,07
K331640,07
K210400,07
K331630,07
K331660,07
K210430,07
K331650,07
K331690,07
K210480,07
K331670,07
K331720,07
K210500,07
K331700,07
K331740,07
K210540,07
K331730,07
K331760,07
K210550,07
K331750,07
K331780,07
K210570,07
K331770,07
K331800,07
K210600,07
K331790,07
K331820,07
K210630,07
K331810,07
K331840,07
K210670,07
K331830,07
K331860,07
K210700,07
K331850,07
K331880,07
K210740,07
K331870,07
K331900,07
K210760,07
K331890,07
K331920,07
K210770,07
K331910,07
K331940,07
K210860,07
K331930,07
K331960,07
K210900,07
K331950,07
K331980,07
K210940,07
K331970,07
K332000,07
K210950,07
K331990,07
K332020,07
K210960,07
K332010,07
K332040,07
K210990,07
K332030,07
K332060,07
K211040,07
K332050,07
K332080,07
K211060,07
K332070,07
K332100,07
K396970,07
K332090,07
K332130,07
K397010,07
K332120,07
K332150,07
K397030,07
K332140,07
K332170,07
K397070,07
K332160,07
K332190,07
K397090,07
K332180,07
K332210,07
K397110,07
K332200,07
K332230,07
K397150,07
K332220,07
K332250,07
K397190,07
K332240,07
K332270,07
K397210,07
K332260,07
